timestamp,track_id,class,x1,y1,x2,y2,confidence
2025-05-31 14:25:42.440317,143,motorcycle,1442.7594,497.51987,1581.012,628.0801,0.6559827
2025-05-31 14:25:42.440943,101,motorcycle,1615.2697,491.9034,1744.6794,599.6946,0.6771192
2025-05-31 14:25:42.441796,188,person,224.13719,360.71738,452.74667,708.2744,0.74851346
2025-05-31 14:25:42.442443,140,person,1157.1079,405.27475,1271.6421,590.3959,0.51583517
2025-05-31 14:25:42.863725,153,person,1665.4946,427.14896,1749.5809,585.6175,0.62331796
2025-05-31 14:25:42.864418,169,motorcycle,892.4681,482.83255,1149.4774,694.646,0.7628392
2025-05-31 14:25:42.864990,146,person,960.5469,397.54745,1112.7781,664.3933,0.80637735
2025-05-31 14:25:42.865518,166,car,1677.4974,413.0475,1919.5562,577.865,0.70852816
2025-05-31 14:25:42.866044,137,person,1470.3607,418.4149,1584.0446,598.74805,0.6490004
2025-05-31 14:25:42.866646,184,bicycle,399.37888,544.2699,798.25183,854.91016,0.7225939
2025-05-31 14:25:42.867274,185,person,492.33926,366.13232,709.1827,787.3223,0.8494759
2025-05-31 14:25:42.867939,143,motorcycle,1448.3966,493.01138,1586.4271,627.66675,0.59959203
2025-05-31 14:25:42.868710,101,motorcycle,1624.3743,491.16553,1754.5562,598.0977,0.5574481
2025-05-31 14:25:42.869455,188,person,260.98264,362.16125,472.2849,696.96423,0.73879117
2025-05-31 14:25:42.870432,140,person,1164.4248,406.7999,1282.1172,595.8066,0.5013098
2025-05-31 14:25:42.871386,190,truck,56.089848,284.3411,854.43365,572.0786,0.51557606
2025-05-31 14:25:43.356973,153,person,1673.6206,424.2425,1757.8596,580.2137,0.5913458
2025-05-31 14:25:43.357604,169,motorcycle,921.02295,479.64978,1171.5258,687.8281,0.7099956
2025-05-31 14:25:43.358110,146,person,983.7435,396.95038,1156.393,663.37933,0.68539745
2025-05-31 14:25:43.358622,166,car,1684.361,410.34653,1917.5977,574.20776,0.7566667
2025-05-31 14:25:43.359090,137,person,1479.5011,416.94824,1589.2653,587.6324,0.61691755
2025-05-31 14:25:43.359620,184,bicycle,449.85822,549.2706,833.8255,843.16766,0.5514058
2025-05-31 14:25:43.360173,185,person,535.0465,369.1151,752.19507,783.6403,0.8586684
2025-05-31 14:25:43.360674,143,motorcycle,1458.6947,499.12524,1594.1404,625.1771,0.60326004
2025-05-31 14:25:43.361178,101,motorcycle,1633.2185,489.07632,1763.675,595.31006,0.55727077
2025-05-31 14:25:43.361762,188,person,315.0865,364.73083,534.1518,706.5133,0.7078382
2025-05-31 14:25:43.362556,140,person,1177.3948,406.60187,1283.1083,579.975,0.58213925
2025-05-31 14:25:43.363214,190,truck,90.00251,286.3949,865.15674,601.3193,0.6153161
2025-05-31 14:25:43.363865,191,motorcycle,10.007023,660.7711,169.56114,1048.4198,0.7275484
2025-05-31 14:25:43.775326,153,person,1681.4229,428.64554,1767.7915,583.0542,0.5516401
2025-05-31 14:25:43.776170,169,motorcycle,938.212,489.90402,1186.0819,686.4114,0.78263634
2025-05-31 14:25:43.776880,146,person,1004.38477,399.811,1160.4097,662.7348,0.7727397
2025-05-31 14:25:43.777447,166,car,1687.2949,410.8759,1920.0,576.0525,0.5241713
2025-05-31 14:25:43.778042,137,person,1485.9552,417.93832,1595.9377,595.80035,0.646971
2025-05-31 14:25:43.778773,184,bicycle,478.20477,559.76495,856.6378,843.38837,0.8042671
2025-05-31 14:25:43.779479,185,person,558.506,370.10922,770.399,782.7227,0.8616121
2025-05-31 14:25:43.780222,143,motorcycle,1465.8959,496.83472,1599.9603,624.81177,0.65021586
2025-05-31 14:25:43.781029,101,motorcycle,1643.8976,487.9958,1772.5457,595.90576,0.60873896
2025-05-31 14:25:43.781885,188,person,339.72812,366.21204,550.14667,691.4788,0.72877675
2025-05-31 14:25:43.782618,140,person,1181.623,407.81842,1291.2183,595.7552,0.50017965
2025-05-31 14:25:43.783346,191,motorcycle,2.4612083,605.20734,214.42271,1038.3394,0.8263823
2025-05-31 14:25:43.784052,189,motorcycle,282.5777,541.6057,598.4467,778.1691,0.5124202
2025-05-31 14:25:44.194576,153,person,1687.4523,434.16525,1776.9878,587.19086,0.6269785
2025-05-31 14:25:44.195361,169,motorcycle,948.75946,491.2523,1203.0609,686.8534,0.72638947
2025-05-31 14:25:44.196033,146,person,1022.607,401.19263,1170.4688,658.0178,0.7347968
2025-05-31 14:25:44.196664,137,person,1491.9612,420.17218,1598.9551,596.25476,0.7017786
2025-05-31 14:25:44.197381,184,bicycle,511.21072,558.809,879.20575,840.15656,0.7801565
2025-05-31 14:25:44.198091,185,person,594.6768,371.8835,794.08746,777.47675,0.83573264
2025-05-31 14:25:44.198853,143,motorcycle,1475.6858,498.31354,1605.5387,623.1902,0.54722583
2025-05-31 14:25:44.199586,101,motorcycle,1655.1373,491.2637,1781.1646,599.17816,0.5815799
2025-05-31 14:25:44.200470,188,person,373.06512,367.3292,585.5685,683.9334,0.7977958
2025-05-31 14:25:44.201689,191,motorcycle,0.23116532,550.9846,272.12314,1029.689,0.86621946
2025-05-31 14:25:44.202659,190,truck,107.289154,290.6966,841.66486,617.3186,0.5711783
2025-05-31 14:25:44.625228,153,person,1684.2109,433.32715,1788.3392,591.68646,0.64357466
2025-05-31 14:25:44.625916,169,motorcycle,969.7659,485.84763,1234.4211,685.8073,0.73297614
2025-05-31 14:25:44.626517,146,person,1036.8136,401.76715,1196.671,658.5307,0.78512156
2025-05-31 14:25:44.627051,137,person,1498.9594,419.0333,1605.3835,595.8174,0.6498241
2025-05-31 14:25:44.627653,184,bicycle,545.90027,563.8495,906.1657,838.1691,0.7660811
2025-05-31 14:25:44.628289,185,person,627.26544,375.96487,823.15967,766.68164,0.728318
2025-05-31 14:25:44.628856,143,motorcycle,1484.0487,497.15637,1611.3491,622.9505,0.6419503
2025-05-31 14:25:44.629456,101,motorcycle,1665.8448,493.24652,1790.0743,599.41046,0.6976165
2025-05-31 14:25:44.630402,188,person,405.25888,369.04135,617.876,687.2838,0.7426791
2025-05-31 14:25:44.631252,191,motorcycle,0.0,519.85706,333.2861,1033.9923,0.8655674
2025-05-31 14:25:44.631995,190,truck,121.28087,293.70038,719.384,623.7613,0.6687448
2025-05-31 14:25:44.632808,189,motorcycle,355.25433,547.1973,647.37933,776.34283,0.5637161
2025-05-31 14:25:45.022503,153,person,1683.6566,438.05002,1801.3391,593.06995,0.53481364
2025-05-31 14:25:45.023196,169,motorcycle,989.7409,486.767,1265.9053,685.3441,0.71776396
2025-05-31 14:25:45.023711,146,person,1058.9207,402.83667,1207.1602,656.9146,0.70574075
2025-05-31 14:25:45.024198,137,person,1502.8777,419.43478,1612.4656,588.63794,0.62773144
2025-05-31 14:25:45.024706,184,bicycle,581.005,566.55945,930.99634,826.5869,0.8623985
2025-05-31 14:25:45.025312,185,person,661.2301,376.14987,850.217,770.1426,0.80350876
2025-05-31 14:25:45.025880,143,motorcycle,1490.2087,498.8575,1616.7533,622.305,0.63737786
2025-05-31 14:25:45.026400,101,motorcycle,1677.1431,489.83902,1800.8438,597.80005,0.6348747
2025-05-31 14:25:45.026944,188,person,436.9385,369.58453,657.30115,675.8319,0.77521116
2025-05-31 14:25:45.027579,191,motorcycle,0.0,531.9338,391.87885,1021.62286,0.8452502
2025-05-31 14:25:45.028290,190,truck,133.28752,292.18362,747.77856,629.655,0.66507965
2025-05-31 14:25:45.420806,153,motorcycle,1687.0597,450.46625,1810.4994,596.17114,0.62869036
2025-05-31 14:25:45.421421,169,motorcycle,1012.5482,485.2476,1293.4457,683.6687,0.82228225
2025-05-31 14:25:45.421938,146,person,1079.7068,399.79416,1227.6578,656.8129,0.7109422
2025-05-31 14:25:45.422516,137,person,1510.9792,420.66144,1619.5743,589.0271,0.6448265
2025-05-31 14:25:45.423079,184,bicycle,613.32825,561.7635,957.6276,819.078,0.6899433
2025-05-31 14:25:45.423708,185,person,692.37573,381.21274,878.87067,767.97675,0.8341741
2025-05-31 14:25:45.424318,188,person,471.3597,371.6427,687.95135,670.0487,0.75260025
2025-05-31 14:25:45.424911,191,motorcycle,0.0,522.1742,452.9343,1006.8848,0.8567613
2025-05-31 14:25:45.425502,190,truck,144.67245,295.49377,728.6325,628.94946,0.51324177
2025-05-31 14:25:45.426151,193,person,0.12518929,384.25732,244.22186,976.75885,0.8753927
2025-05-31 14:25:45.426687,166,car,1691.8661,412.41574,1920.0,577.5153,0.5874223
2025-05-31 14:25:46.059649,153,person,1709.5537,443.27798,1818.8732,594.4642,0.5945295
2025-05-31 14:25:46.060343,169,motorcycle,1034.867,484.3424,1295.288,683.391,0.81105065
2025-05-31 14:25:46.060914,146,person,1102.3073,401.2084,1243.3357,658.0259,0.747011
2025-05-31 14:25:46.061456,137,person,1520.0529,422.63217,1627.5153,591.6578,0.6199062
2025-05-31 14:25:46.062016,184,bicycle,643.5002,559.2755,981.43414,816.3894,0.77150124
2025-05-31 14:25:46.062641,185,person,721.40814,380.5825,903.18085,760.12036,0.8541689
2025-05-31 14:25:46.063259,188,person,500.34467,371.34924,720.848,681.0377,0.69971514
2025-05-31 14:25:46.063902,191,motorcycle,0.0,557.5392,508.55563,1011.6324,0.85910016
2025-05-31 14:25:46.064509,190,truck,153.56345,295.51813,746.79376,626.48596,0.68219525
2025-05-31 14:25:46.065198,193,person,0.0,370.8244,305.37854,968.5346,0.8921999
2025-05-31 14:25:46.065745,166,car,1690.2557,414.31854,1920.0,579.4139,0.65905803
2025-05-31 14:25:46.066324,101,motorcycle,1696.2429,492.31982,1819.3787,598.3728,0.6173835
2025-05-31 14:25:46.498621,153,person,1739.2402,440.0159,1824.4213,588.4438,0.6491603
2025-05-31 14:25:46.499310,169,motorcycle,1057.075,484.97278,1307.93,682.2744,0.7555309
2025-05-31 14:25:46.499881,146,person,1122.8606,403.50534,1261.7255,654.83325,0.7586181
2025-05-31 14:25:46.500426,137,person,1523.319,422.06073,1630.09,588.9166,0.5769403
2025-05-31 14:25:46.500995,184,bicycle,679.7496,554.36786,1005.2783,811.906,0.79162586
2025-05-31 14:25:46.501614,185,person,750.9072,381.74487,931.01483,758.941,0.82500625
2025-05-31 14:25:46.502228,188,person,529.23645,371.23364,754.42975,669.47974,0.7670615
2025-05-31 14:25:46.502884,191,motorcycle,0.0,540.8775,563.04913,1035.8698,0.8295957
2025-05-31 14:25:46.503863,193,person,44.101807,370.59766,369.77902,954.61084,0.86197215
2025-05-31 14:25:46.504655,166,car,1692.5183,415.05576,1920.0,583.17816,0.7328955
2025-05-31 14:25:46.505644,101,motorcycle,1706.8888,493.9358,1827.4918,597.75977,0.6054505
2025-05-31 14:25:46.506627,143,motorcycle,1509.4429,509.77594,1636.7338,622.361,0.50550485
2025-05-31 14:25:46.932998,153,person,1755.4768,440.2758,1830.264,581.5066,0.6223157
2025-05-31 14:25:46.933810,169,motorcycle,1079.5004,488.53622,1327.078,680.2412,0.7666728
2025-05-31 14:25:46.934468,146,person,1139.7732,406.03937,1276.0872,653.5694,0.77574766
2025-05-31 14:25:46.935080,137,person,1529.3857,422.46048,1632.346,578.3661,0.60763973
2025-05-31 14:25:46.935758,184,bicycle,711.44257,553.60767,1028.3411,807.0961,0.70737064
2025-05-31 14:25:46.936519,185,person,779.378,383.22562,960.07587,758.49677,0.83249
2025-05-31 14:25:46.937197,188,person,558.591,373.22238,770.89075,664.843,0.60338414
2025-05-31 14:25:46.937883,191,motorcycle,0.0,545.04517,614.2094,1043.4209,0.87744695
2025-05-31 14:25:46.938925,193,person,112.368416,373.23883,432.39316,953.3083,0.8948506
2025-05-31 14:25:46.939888,166,car,1699.3958,416.38126,1920.0,582.4053,0.6475881
2025-05-31 14:25:46.940820,196,car,0.0,442.67984,81.51552,601.03876,0.7350574
2025-05-31 14:25:46.941787,143,motorcycle,1518.5452,497.57004,1643.3202,620.95636,0.56166786
2025-05-31 14:25:47.385050,169,motorcycle,1101.9052,490.6425,1338.8279,678.93005,0.793132
2025-05-31 14:25:47.385684,146,person,1156.9928,406.9694,1292.3772,653.81024,0.66324943
2025-05-31 14:25:47.386238,137,person,1538.5792,421.9861,1640.9108,589.0031,0.61934066
2025-05-31 14:25:47.386811,184,bicycle,739.9189,554.20667,1049.6422,806.75745,0.7050168
2025-05-31 14:25:47.387428,185,person,806.6157,382.634,985.6393,759.57776,0.84280074
2025-05-31 14:25:47.388028,188,person,587.60254,376.62457,798.1876,671.5506,0.5788803
2025-05-31 14:25:47.388705,191,motorcycle,0.0,575.26,664.842,1040.3801,0.8650893
2025-05-31 14:25:47.389370,193,person,184.30214,376.17828,501.8757,943.0133,0.8610453
2025-05-31 14:25:47.389879,166,car,1714.6293,417.05142,1920.0,581.03076,0.5754317
2025-05-31 14:25:47.390399,196,car,0.0,443.43304,90.96177,597.7626,0.5779936
2025-05-31 14:25:47.390971,143,motorcycle,1529.9757,493.13858,1649.9338,619.0897,0.55108094
2025-05-31 14:25:47.391543,101,motorcycle,1721.3663,457.229,1848.5221,596.1292,0.5956692
2025-05-31 14:25:47.803040,169,motorcycle,1124.6086,500.6567,1350.894,675.59247,0.7531424
2025-05-31 14:25:47.803698,146,person,1176.6064,406.56552,1303.5573,650.5165,0.7476646
2025-05-31 14:25:47.804276,137,person,1542.2231,421.30728,1647.5446,586.1183,0.5937651
2025-05-31 14:25:47.804876,184,bicycle,766.76953,551.959,1070.0975,801.5835,0.7278477
2025-05-31 14:25:47.805519,185,person,833.658,384.79898,1010.8954,756.8488,0.7889853
2025-05-31 14:25:47.806161,188,person,621.0235,379.11792,829.10913,667.2967,0.6054612
2025-05-31 14:25:47.806861,191,motorcycle,29.344809,563.93994,711.7852,1030.4818,0.85903174
2025-05-31 14:25:47.807532,193,person,250.09375,378.7412,554.64484,926.6938,0.79105186
2025-05-31 14:25:47.808172,166,car,1722.8461,416.8392,1919.596,579.5426,0.57180166
2025-05-31 14:25:47.809181,196,person,0.29098168,442.31555,114.71502,763.7825,0.62498134
2025-05-31 14:25:47.810026,143,motorcycle,1532.8193,496.32614,1655.8298,617.92566,0.6387634
2025-05-31 14:25:47.810673,198,truck,1008.3962,280.21136,1526.4088,570.9179,0.6789463
2025-05-31 14:25:48.210065,169,motorcycle,1142.6409,495.0673,1377.3888,674.02954,0.7803831
2025-05-31 14:25:48.210642,146,person,1197.5671,408.04782,1334.7928,653.1361,0.74023306
2025-05-31 14:25:48.211135,137,person,1543.9323,421.8238,1646.8905,584.1307,0.6101232
2025-05-31 14:25:48.211647,184,bicycle,797.0815,543.84235,1091.8782,798.06476,0.7841339
2025-05-31 14:25:48.212195,185,person,860.9491,382.244,1039.7911,754.69635,0.81909114
2025-05-31 14:25:48.212730,188,person,647.82855,380.26138,849.3513,664.409,0.70082647
2025-05-31 14:25:48.213349,191,motorcycle,91.29904,564.94086,759.43463,1016.8827,0.8843824
2025-05-31 14:25:48.213921,193,person,317.38153,380.42065,613.4991,933.77875,0.83256155
2025-05-31 14:25:48.214385,166,car,1727.5535,419.21167,1919.0211,581.8928,0.636116
2025-05-31 14:25:48.215098,196,motorcycle,0.6415798,478.1272,202.10915,860.1903,0.55925524
2025-05-31 14:25:48.215821,143,motorcycle,1538.5145,498.76743,1658.6146,617.26636,0.5849284
2025-05-31 14:25:48.216456,198,truck,1021.61804,307.86197,1493.5651,573.6964,0.60174674
2025-05-31 14:25:48.216987,153,person,1783.0005,438.3432,1865.4247,581.4137,0.5632003
2025-05-31 14:25:48.617095,169,motorcycle,1165.5919,493.4222,1388.2959,674.45044,0.79137534
2025-05-31 14:25:48.617754,146,person,1215.2135,407.39017,1352.9866,650.46533,0.69979364
2025-05-31 14:25:48.618336,137,person,1553.7994,420.09116,1661.2709,585.2338,0.66293025
2025-05-31 14:25:48.618923,184,bicycle,821.0925,540.5841,1113.0913,793.3877,0.75414795
2025-05-31 14:25:48.619581,185,person,885.0673,386.1507,1058.111,745.13416,0.8475324
2025-05-31 14:25:48.620242,188,person,671.5363,382.4301,844.72363,660.68494,0.6119098
2025-05-31 14:25:48.620961,191,motorcycle,155.0318,572.90656,802.93945,1006.95825,0.883582
2025-05-31 14:25:48.621841,193,person,378.83585,383.13788,663.2305,928.07666,0.81367964
2025-05-31 14:25:48.622476,166,car,1734.2184,417.27686,1919.9625,576.49817,0.5248062
2025-05-31 14:25:48.623291,196,motorcycle,0.41509023,506.72903,259.27625,883.99414,0.6020113
2025-05-31 14:25:48.623933,143,motorcycle,1545.7346,494.82022,1666.4381,617.179,0.5762368
2025-05-31 14:25:48.624611,198,truck,1024.0798,288.40408,1498.7898,574.72217,0.7745186
2025-05-31 14:25:48.625520,153,person,1797.7512,438.27246,1879.705,583.997,0.64202416
2025-05-31 14:25:48.626495,190,truck,225.73436,304.22452,699.5484,612.76184,0.53836274
2025-05-31 14:25:49.164980,169,motorcycle,1182.0974,488.99097,1400.3873,671.5811,0.71421736
2025-05-31 14:25:49.165562,146,person,1228.9025,408.48215,1359.5013,650.285,0.7634693
2025-05-31 14:25:49.166049,137,person,1563.5345,422.61035,1669.8553,589.56934,0.5861638
2025-05-31 14:25:49.166590,184,bicycle,850.161,540.0456,1134.6758,792.54016,0.7655526
2025-05-31 14:25:49.167149,185,person,912.81384,390.51596,1076.3082,743.4504,0.8703104
2025-05-31 14:25:49.167694,188,person,694.4277,383.4523,860.6533,654.7983,0.6369327
2025-05-31 14:25:49.168319,191,motorcycle,217.80377,596.2461,845.421,994.0983,0.8679035
2025-05-31 14:25:49.168899,193,person,436.236,389.1872,713.3262,923.73425,0.76940364
2025-05-31 14:25:49.169514,196,motorcycle,0.71985686,496.21774,305.37064,886.07654,0.7671201
2025-05-31 14:25:49.170031,198,truck,1032.9521,282.00046,1529.904,575.4904,0.62617666
2025-05-31 14:25:49.170616,153,person,1806.6666,434.89993,1890.2529,583.12885,0.6062503
2025-05-31 14:25:49.171269,200,person,0.0,390.41016,190.91116,778.1155,0.76344335
2025-05-31 14:25:49.171894,190,truck,237.8743,302.30692,726.9018,611.27673,0.5661577
2025-05-31 14:25:49.581405,169,motorcycle,1195.2097,495.19217,1413.0891,669.2355,0.78873897
2025-05-31 14:25:49.582031,146,person,1245.5765,409.39883,1393.4204,650.3049,0.711808
2025-05-31 14:25:49.582612,137,person,1569.7605,420.9186,1675.2966,584.9164,0.59751064
2025-05-31 14:25:49.583213,184,bicycle,875.0652,539.6902,1155.1926,790.58124,0.79969937
2025-05-31 14:25:49.583824,185,person,937.3696,392.57956,1098.776,739.2532,0.7737976
2025-05-31 14:25:49.584451,188,person,716.2825,385.1331,931.8376,667.7624,0.6898685
2025-05-31 14:25:49.585116,191,motorcycle,287.9577,592.0068,887.67065,983.6884,0.8400456
2025-05-31 14:25:49.585803,193,person,492.88348,392.27954,763.4964,916.6703,0.8107368
2025-05-31 14:25:49.586734,196,motorcycle,0.0,497.5892,368.99677,891.81976,0.81254697
2025-05-31 14:25:49.587585,198,truck,1038.0656,278.80875,1533.7516,575.81,0.50242686
2025-05-31 14:25:49.588221,153,person,1817.9738,434.31647,1899.5955,580.9908,0.62798405
2025-05-31 14:25:49.589039,200,person,0.0,376.54495,158.72205,774.5592,0.7171674
2025-05-31 14:25:49.589792,190,truck,217.79918,294.17377,737.6684,616.49774,0.76445585
2025-05-31 14:25:49.590542,143,motorcycle,1560.3281,505.50647,1678.4774,617.87976,0.5242359
2025-05-31 14:25:50.006874,169,motorcycle,1213.0498,499.02664,1425.6882,668.99774,0.78126943
2025-05-31 14:25:50.007509,146,person,1263.7317,411.4413,1403.5459,649.3371,0.6818378
2025-05-31 14:25:50.008050,137,person,1577.2633,420.0809,1674.8956,585.7346,0.691185
2025-05-31 14:25:50.008637,184,bicycle,906.0456,534.27344,1176.4362,784.4552,0.6859374
2025-05-31 14:25:50.009248,185,person,962.5584,393.83023,1122.4323,736.4041,0.78792554
2025-05-31 14:25:50.009863,188,person,731.8598,385.5485,958.0288,680.41626,0.61287487
2025-05-31 14:25:50.010522,191,motorcycle,351.8471,590.02045,930.1976,974.6922,0.8159164
2025-05-31 14:25:50.011171,193,person,545.5779,395.52124,813.40826,910.58655,0.77173585
2025-05-31 14:25:50.011834,196,motorcycle,0.0,510.5954,417.66876,889.73956,0.89299476
2025-05-31 14:25:50.012355,153,person,1828.6163,437.24326,1908.7678,580.4655,0.5295433
2025-05-31 14:25:50.013039,200,person,7.415761,374.0813,191.81833,765.07227,0.744442
2025-05-31 14:25:50.013752,190,truck,215.4567,289.75064,752.1107,617.9021,0.72427577
2025-05-31 14:25:50.014387,201,person,90.86449,396.27246,303.56952,767.6892,0.66633755
2025-05-31 14:25:50.014965,143,motorcycle,1574.705,514.86414,1685.0337,618.5296,0.69991934
2025-05-31 14:25:50.431388,169,motorcycle,1231.23,492.75446,1443.7885,666.26447,0.77360266
2025-05-31 14:25:50.432000,146,person,1287.3876,414.13403,1412.9375,643.6442,0.7029676
2025-05-31 14:25:50.432566,137,person,1588.8398,420.5656,1686.3827,582.7573,0.6626628
2025-05-31 14:25:50.433204,184,motorcycle,897.07874,532.1917,1202.1757,772.5091,0.7556231
2025-05-31 14:25:50.433808,185,person,993.587,394.70166,1145.9596,728.5469,0.82256556
2025-05-31 14:25:50.434471,188,person,774.5633,383.87497,986.5006,654.7713,0.65068877
2025-05-31 14:25:50.435178,191,motorcycle,422.08276,605.2225,977.24396,958.751,0.8275076
2025-05-31 14:25:50.435840,193,person,612.7474,399.0952,873.0513,898.1393,0.8003803
2025-05-31 14:25:50.436663,196,motorcycle,23.015272,502.77164,481.28207,872.7021,0.8400547
2025-05-31 14:25:50.437232,153,person,1840.0048,438.06906,1915.623,577.55475,0.50295347
2025-05-31 14:25:50.437957,200,person,65.52557,375.54697,247.02919,752.2946,0.8087895
2025-05-31 14:25:50.438595,190,truck,224.96239,288.96378,777.0185,618.08167,0.6167158
